Time	SH	UST	L	sigW	sigU	sigV	WS	WD	airT	Pair	z_sonic	z0	d
10-Aug-2021 06:00:00	-4.37715492705816	0.146722971325292	63.7078117368299	1.39819893722493	2.96266043813471	2.21270992800005	1.38314716128615	120.274382793278	12.7265073966069	101203.674909117	2	0.0445329319408938	0.0666666666666323
10-Aug-2021 06:30:00	0.469670514109769	0.125017244640808	-367.40129470063	1.4135769035319	3.03666004856396	2.33825499285189	1.28610248556648	114.402063322206	12.8146899963992	101136.667866139	2	0.0315647389688776	0.0666666666666323
10-Aug-2021 07:00:00	1.60580041832103	0.121490438620936	-98.7025699950836	1.55149349708452	2.94056607689219	2.81805037606835	1.28680508752621	119.074981227122	13.0581054905466	101131.899189919	2	0.0279459461808105	0.0666666666666323
10-Aug-2021 07:30:00	10.6344537454148	0.118222462639054	-13.7469995228664	1.55746092584072	3.0379864973639	3.42458892425679	1.25096351887063	114.113970264239	13.34120922546	101141.234372755	2	0.028062275927656	0.0666666666666323
10-Aug-2021 08:00:00	12.7132659728855	0.0862815121973289	-4.4799709369054	1.94306048536085	4.73047085525255	4.68477103804017	1.17543632851296	120.096040285978	13.9725395740363	101066.300906605	2	0.00831193925527019	0.0666666666666323
10-Aug-2021 08:30:00	6.9390009901728	0.0712189773125703	-4.61827400953973	1.96556294342142	4.20910239685086	4.91630154268393	0.927242604300001	127.986439801138	14.1116485611484	101111.079136691	2	0.0105820679630013	0.0666666666666323
10-Aug-2021 09:00:00	6.83705215452206	0.0764510674612099	-5.79842662356795	1.24917167922305	2.74265869217722	2.30321578671057	0.42022546758255	171.651681844757	14.1374131732182	101161.199395988	2	0.214505891783823	0.0666666666666323
10-Aug-2021 09:30:00	6.29233634755089	0.111776341871709	-19.6904744701553	1.89992354508011	5.11373020308095	4.3243254155157	1.31636132021356	226.67376838896	14.1308221101872	101169.553474973	2	0.0173970989045705	0.0666666666666323
10-Aug-2021 10:00:00	16.688581269321	0.155134039920834	-19.8574842978712	1.6100487552545	3.17718607777846	3.34632055003267	1.63913241227412	236.404754770685	14.265734790057	101216.695229934	2	0.0282370975119276	0.0666666666666321
10-Aug-2021 10:30:00	38.7771620213535	0.176135633312198	-12.5411078189759	1.60827516169059	3.90530394951549	3.3833462093846	1.5766736109748	241.619289590526	15.026424355834	101235.846408522	2	0.0538612422411744	0.0666666666666323
10-Aug-2021 11:00:00	44.7232168900553	0.133314313248734	-4.72787275726275	1.91191562616771	4.71724797917362	5.00280617639034	1.45095678010154	236.764051097634	15.822606996179	101327.660494272	2	0.0248662021794307	0.0666666666666323
10-Aug-2021 11:30:00	42.1261008540385	0.132233682660649	-4.90126697036766	1.78699398552741	3.39467587103968	4.03361778822484	1.07613733056087	205.956469101831	15.9988999676008	101389.00327562	2	0.0745702441128133	0.0666666666666323
10-Aug-2021 12:00:00	43.470954677068	0.176582726856546	-11.3249811657535	1.44514344987254	3.24044545041682	3.60307910815425	1.38753596752377	247.92485804448	16.3710935866441	101414.00555175	2	0.0834223835494292	0.0666666666666324
10-Aug-2021 12:30:00	21.4573686856239	0.177710306937415	-23.3012367513931	1.76194160686898	3.34628552969983	3.78851840261258	1.64174894538908	220.674677607042	15.3234087310125	101448.495645289	2	0.0480221956482551	0.0666666666666323
10-Aug-2021 13:00:00	27.1342491905204	0.11457240258781	-4.93966769904235	2.32144004977336	4.69245845448284	5.17570769419935	1.42298995743863	222.59894462031	15.4283084872678	101407.345792373	2	0.013450259554652	0.0666666666666323
10-Aug-2021 13:30:00	78.8140604578912	0.224564675493422	-12.8720435509541	1.71152050929854	3.94332902826974	4.29451710939203	2.28393084065578	231.36165238938	16.9281914241378	101427.876951928	2	0.0330760142199762	0.0666666666666324
10-Aug-2021 14:00:00	57.7748144015365	0.160381634219707	-6.4041418328025	2.2619342857611	4.26832395426498	5.80339207297039	2.02818143197088	230.556236148125	17.2681795443883	101458.840464966	2	0.0122878708457486	0.0666666666666323
10-Aug-2021 14:30:00	25.3124960439802	0.162375212337664	-15.1455363437756	1.75343693753235	3.41107350213232	3.33579596589778	1.60383902879625	242.98314516248	16.8170401500641	101511.125139786	2	0.0371905771290504	0.0666666666666324
10-Aug-2021 15:00:00	35.745991527882	0.12979247187145	-5.48685927198207	2.00239872940727	4.67856020375398	5.80150002494461	0.796495831895	265.712572163455	17.3130278697937	101474.859570791	2	0.166056141337086	0.0666666666666323
10-Aug-2021 15:30:00	98.814027114712	0.222759490174983	-10.069729227063	1.68848427658373	3.47289631412206	4.08162178674866	2.35185944811832	308.707318183739	18.3348232960661	101530.670753696	2	0.0283283821046789	0.0666666666666324
10-Aug-2021 16:00:00	85.1087793824383	0.206666017554165	-9.327368771236	1.52995231323574	3.19960823652426	3.54297685653051	1.75182676708228	288.655703420331	18.0655081234884	101542.13408264	2	0.0651282111204787	0.0666666666666323
10-Aug-2021 16:30:00	76.7052381554627	0.184905398405204	-7.40833166052127	1.54911844048088	3.50914642787176	3.40664829847278	1.48717903464279	271.145498799822	17.9115706202448	101586.326449706	2	0.0774655669481163	0.0666666666666323
10-Aug-2021 17:00:00	60.3526094199541	0.22109943108608	-16.1063614149544	1.63514373314677	3.34527883198979	3.87756211592264	1.86008133699717	278.634865550513	18.0684046005159	101652.379578887	2	0.0668099407796905	0.0666666666666324
10-Aug-2021 17:30:00	7.57304838153413	0.178751516025719	-67.1526796079471	1.67713055816183	3.01209524841163	3.06346512185961	1.63992806521505	300.652065132705	15.1688774409293	101627.874276261	2	0.0492674162670538	0.0666666666666323
10-Aug-2021 18:00:00	19.3378853610778	0.145801097171919	-14.2743318362368	1.65260592894199	2.89505523237881	2.84716912643563	1.03989499653871	274.725703946322	15.2336238829606	101513.973767656	2	0.11150694299184	0.0666666666666323
10-Aug-2021 18:30:00	16.6648621425861	0.164604412822908	-23.835374471498	1.55683014205312	2.94205725011298	2.67186212978235	1.1612837824651	273.57162162218	15.2448392381334	101477.75257435	2	0.115008007732053	0.0666666666666323
10-Aug-2021 19:00:00	11.7580728172652	0.18097251840706	-44.8796606852539	1.39575775565601	2.78136882414478	2.79891528679161	1.31343454595952	271.623471418829	15.1442771279441	101477.973726831	2	0.106053358500532	0.0666666666666323
10-Aug-2021 19:30:00	14.1423288500483	0.128630911604762	-13.4119896454235	1.37066135343533	2.94419417344561	2.44940912929721	0.736115221042905	250.281714069285	15.4300471358631	101463.939263097	2	0.195962574900556	0.0666666666666323
10-Aug-2021 20:00:00	9.18199136628004	0.0992385651482084	-9.50172784538826	1.58822207925907	2.91019040041533	3.16217261953695	0.754847736109553	259.289374588961	15.908829217438	101475.254322585	2	0.0922445189622657	0.0666666666666323
10-Aug-2021 20:30:00	-0.872164357421643	0.051083484915348	13.6089208413365	1.65711607534583	3.46453923859605	4.27434762441219	0.295255080527001	251.950240922434	15.1659523208396	101514.004400043	2	0.191532851063314	0.0666666666666324
10-Aug-2021 21:00:00	-1.0917635842509	0.0213189778592075	0.787989521042781	2.60835871445823	6.35025026018786	5.63045609353634	0.456920645508053	180.482240304823	14.350174198432	101479.290943845	2	0.000365667767047474	0.0666666666666324
10-Aug-2021 21:30:00	-6.78711555985743	0.120643189675439	22.9425248206866	1.45182657097625	2.63391280299757	2.6786306877187	0.870767246665162	231.687576924803	13.9982821279329	101494.168707679	2	0.107761228817393	0.0666666666666323
10-Aug-2021 22:00:00	-8.18251105813004	0.133820796579447	25.9523553043825	1.70476183285058	2.94241386663232	2.66474446926325	1.23532446141851	254.085769682407	13.7831647528856	101493.265181239	2	0.0481599187096885	0.0666666666666323
10-Aug-2021 22:30:00	-11.2275771826468	0.14805625489933	25.577457099865	1.47844974730146	2.39764977915023	2.3614091469493	1.09572092861426	253.71971824116	13.3676210590619	101444.415285617	2	0.100154921093873	0.0666666666666323
10-Aug-2021 23:00:00	-6.90175476987061	0.0926232482330098	10.1743364082444	1.70264757579876	2.6350679020425	2.84466553248543	0.742474197861323	244.796226260488	13.0000305876399	101466.753031775	2	0.0783020637710103	0.0666666666666323
10-Aug-2021 23:30:00	-6.22111013167997	0.0773613175283043	6.56943157041518	1.75363087878131	3.22794555046123	3.27950826385979	0.71877528363814	231.674235309405	12.6829632360846	101466.657073995	2	0.0470185672375806	0.0666666666666323
11-Aug-2021 00:00:00	-6.38174009805614	0.0571041163731079	2.57203359158326	1.90746026127873	3.5109835926321	3.41191586728499	0.799649545719502	193.845254472115	12.2813712230185	101461.097122302	2	0.00713959877639223	0.0666666666666323
11-Aug-2021 00:30:00	-7.16733322594026	0.0749603138725074	5.17837656130726	1.75836900519063	3.07605137043726	3.31820657252251	0.659131347471195	199.857968699331	12.1785549403104	101494.329785704	2	0.0573844055288666	0.0666666666666323
11-Aug-2021 01:00:00	-7.80009322419031	0.0585136532157699	2.26170354216093	2.00444124500301	3.40085783377465	3.42951210962428	0.576071932927854	198.77433431218	11.9859865180628	101466.85241776	2	0.0376738647547304	0.0666666666666323
11-Aug-2021 01:30:00	-7.91732357187183	0.0604191002007801	2.45181069372287	2.12888715926577	3.31493800776814	3.62528309575971	0.611378106122992	202.764490141086	11.8407544972377	101469.680355479	2	0.0337648134665964	0.0666666666666322
11-Aug-2021 02:00:00	-11.7220465123767	0.0893750493468234	5.35719092168067	1.79075630942598	3.12283080163412	3.00369923124214	0.77861929142698	209.86647249165	11.6761647918782	101447.177176112	2	0.0592800684691709	0.0666666666666319
11-Aug-2021 02:30:00	-5.95683151901423	0.0669419138597951	4.42520388010315	1.79232758606414	2.98039756967151	3.47797399340479	0.641361695868863	186.502999049257	11.3894114579557	101475.001798173	2	0.0418735086913899	0.0666666666666323
11-Aug-2021 03:00:00	-9.61207134368586	0.0921116107574303	7.14366068999541	1.77022342456561	3.23958294783587	2.9148556650052	0.851636353525733	205.853362758167	11.3503955553924	101438.836347945	2	0.0478810954956911	0.0666666666666323
11-Aug-2021 03:30:00	-11.1742235548574	0.104563015664412	8.99189787574541	1.68966549873895	3.24539109696283	2.63878860848525	0.913586688102293	211.460461143509	11.4419573740975	101480.82733813	2	0.058681578422041	0.0666666666666323
11-Aug-2021 04:00:00	-7.85741688446955	0.062864074046012	2.77819672275859	2.15951718198578	3.68980698766103	3.53292227767407	0.594942042762627	205.064516844817	11.3769593793738	101422.932155299	2	0.0438784592416515	0.0666666666666323
11-Aug-2021 04:30:00	-4.92011555440549	0.0595843997451304	3.7735192991498	1.92392607853053	3.04761131369367	3.71454601660216	0.603675942047874	178.108116951981	11.0423438230505	101457.795360547	2	0.0335965626375968	0.0666666666666323
11-Aug-2021 05:00:00	-7.44805580522859	0.100440769496652	11.9348657304438	1.7697384734324	2.75100628589778	2.6906148148423	0.673481073713218	194.116723913978	10.9155494031319	101438.814180929	2	0.132277038835913	0.0666666666666323
11-Aug-2021 05:30:00	-6.40535582334828	0.0716803785947839	5.04783877619976	1.61767043617476	3.53402194562527	3.3324177597539	0.572950436238782	201.934624926118	11.1232964267712	101441.717592925	2	0.0790238523623027	0.0666666666666323
11-Aug-2021 06:00:00	-5.18879790812019	0.0804655290967099	8.82556950572136	1.96229293964776	3.70627875872167	3.42019814493161	0.722025541343752	211.541170977421	11.4717491369368	101449.841772152	2	0.0533972584936528	0.0666666666666323
11-Aug-2021 06:30:00	-2.97460357514924	0.100637070688648	30.2101460369565	1.85955335460992	3.15718852713715	3.27978771059194	0.837809070662358	220.348566959276	12.3434578161515	101447.544522396	2	0.0691985021621004	0.0666666666666323
11-Aug-2021 07:00:00	4.4216076622005	0.113864622440743	-29.5415351471356	1.98973977057185	3.37919048633578	3.37453985576151	1.09669352607719	220.780941634144	13.3568661111887	101476.677201552	2	0.041033071856354	0.0666666666666323
11-Aug-2021 07:30:00	15.110331730725	0.158604984404793	-23.4142948857946	1.56890572225137	3.29324260633207	3.18594538208653	1.50194662794516	227.180267854442	13.9894004606277	101489.876925291	2	0.0437769875078574	0.0666666666666323
11-Aug-2021 08:00:00	26.1940977142515	0.144268508696597	-10.2028860725968	1.54939344003074	3.75163307338748	3.13897801608852	1.35028259924024	236.053073445275	15.0540333441332	101519.405134853	2	0.0457502277967773	0.0666666666666323
11-Aug-2021 08:30:00	28.038915211364	0.161433322940781	-13.3829617826463	1.93379384393293	3.78178297694011	4.01916613359587	1.9970940896698	242.085687169973	15.6665576251008	101599.463198472	2	0.013716436158717	0.0666666666666323
11-Aug-2021 09:00:00	41.7788189330077	0.193925746836587	-15.6166363807554	1.64460844172649	3.56480286207956	3.7279665617305	1.986530583575	243.216585793636	16.5346213676106	101767.991789997	2	0.0321204611585728	0.0666666666666323
11-Aug-2021 09:30:00	49.4816978608753	0.209517720071726	-16.6480471201281	1.62915447416685	3.86050364570183	4.4200264607516	2.05619605795193	246.644322840802	16.8739160360332	101911.783783784	2	0.0381460272020132	0.0666666666666323
11-Aug-2021 10:00:00	66.3485275176098	0.215157773571468	-13.4752404551795	1.55424459296567	3.62012991740713	4.91385968356156	2.06887676277612	249.535523590788	17.5097455947505	101983.474469388	2	0.041295368757453	0.0666666666666323
11-Aug-2021 10:30:00	50.252331966713	0.247715387870312	-27.1591374114914	1.42602003427186	2.75854493421796	3.70509442990743	1.98751893400732	272.529109292129	17.5877583098965	101991.553104045	2	0.0780728256110916	0.0666666666666324
11-Aug-2021 11:00:00	74.3618194440194	0.218431964191166	-12.5833005674833	1.52123981255322	3.26868327209705	3.70901449295187	1.94003769466925	299.788010343728	17.5762228143422	101997.400259254	2	0.0553866323354383	0.0666666666666323
11-Aug-2021 11:30:00	92.8185366518227	0.213143282243681	-9.40132063360857	1.83495069384826	4.09923782141113	5.43781450612136	1.93410497420506	280.464147053522	18.657758962346	102028.067014952	2	0.0512810110097952	0.0666666666666323
11-Aug-2021 12:00:00	52.8009979171461	0.2522290411841	-27.3287900819238	1.3454030719463	3.03692251756306	3.20298931828309	1.84043732674579	260.105291048267	18.0326336676493	102028.111696371	2	0.104409908921845	0.0666666666666324
11-Aug-2021 12:30:00	89.5668655669953	0.229649931529888	-12.1951071394305	1.59852022913201	3.49482783179675	4.37654107888617	1.91482835631536	264.556292811418	18.8764821692538	102072.484044279	2	0.0688402304964305	0.0666666666666324
11-Aug-2021 13:00:00	91.5580634823576	0.266734264622806	-18.6959873352504	1.55468701768286	3.52364584463083	3.6387446941982	2.2608292642244	269.742151456698	18.9266098580354	102134.470706925	2	0.0651450581973104	0.0666666666666323
11-Aug-2021 13:30:00	93.8511977939401	0.352679978594084	-42.1321559919537	1.39378150253855	3.23666506575755	3.47622947426581	2.97121049122138	267.934248877439	18.7266058486247	102160.267551293	2	0.0664955556265168	0.0666666666666324
11-Aug-2021 14:00:00	104.019089354331	0.347135894805677	-36.3248694162171	1.45429456678402	2.9515750096514	3.40062459398412	2.86018516723954	264.246196214052	19.3371163556899	102211.212978548	2	0.0716109643349651	0.0666666666666322
11-Aug-2021 14:30:00	122.07558748152	0.358644583789389	-34.1899435526485	1.54787389177922	3.03053215864032	4.17745540291041	3.17923013529258	274.933320730905	19.8196137354502	102294.011458221	2	0.0557664691336807	0.0666666666666323
11-Aug-2021 15:00:00	149.61315003541	0.344297111111924	-24.7133163589359	1.48930713785326	3.08529784169365	4.04444058056804	2.90048315127362	287.932345633626	20.20186990991	102361.279279279	2	0.0665036286608932	0.0666666666666323
11-Aug-2021 15:30:00	107.188103967896	0.363684487919944	-40.6009986814519	1.51154787178326	3.32993704310981	3.38732367521321	2.97559220606719	290.490073371573	19.8024763208096	102361.447041452	2	0.0732796246749165	0.0666666666666323
11-Aug-2021 16:00:00	74.4628999350424	0.339047821474991	-47.3340541126448	1.58254761768574	3.14088282279965	3.88851532616371	3.12923163058506	282.772062309327	19.6822978431784	102391.704537257	2	0.0481929616274053	0.0666666666666324
11-Aug-2021 16:30:00	108.542551534761	0.353576639776877	-36.8570754042587	1.55169653728925	3.3179362125701	3.46856143680935	3.05433702118817	278.327656106711	19.9112558994107	102391.245451598	2	0.061046767825366	0.0666666666666323
11-Aug-2021 17:00:00	101.095400371229	0.311835077141475	-27.1291891726129	1.72840512877327	3.56469048314913	3.9832443267347	2.99416441722808	278.190195955532	19.7244692979277	102427.653510354	2	0.0415251134231361	0.0666666666666324
11-Aug-2021 17:30:00	99.4958334186666	0.375564195570139	-48.1235838186097	1.53518464545178	2.81778651565453	3.42310896308638	3.11251944280013	271.376739809511	19.5336831668865	102455.611637884	2	0.0702434951129808	0.0666666666666324
11-Aug-2021 18:00:00	88.1416218500792	0.357473107154571	-46.7803965440809	1.40449617113051	2.78364511806611	3.04474232326385	2.74222032931022	277.302119483155	19.1326337374512	102508.069216102	2	0.0898868389559813	0.0666666666666323
11-Aug-2021 18:30:00	46.8232970838174	0.273187341945416	-39.257661471819	1.67922980352959	3.48301217017639	3.98212195264994	2.48067112005334	282.271619939469	18.7895275235936	102480.697456589	2	0.0511524547009785	0.0666666666666323
11-Aug-2021 19:00:00	42.4329164684676	0.265037635963672	-39.5228154494185	1.46959222488166	2.72435987246556	3.46366845410087	1.98526667892773	282.528971295208	18.5364875482006	102461.24986485	2	0.0966211331398114	0.0666666666666323
11-Aug-2021 19:30:00	8.66440302789888	0.224745040756062	-117.697840284638	1.58280580939242	3.53238180400094	3.41004418494768	1.9802706697221	282.562234841156	17.7374527316567	102472.622177405	2	0.0569700647875825	0.0666666666666323
11-Aug-2021 20:00:00	-6.75327893139423	0.161139939704202	55.4898891616077	1.39516379958609	2.61285238196598	2.40576715664092	1.0464659552352	276.97221099352	16.8561154524798	102444.113940005	2	0.14393234329633	0.0666666666666323
11-Aug-2021 20:30:00	-5.42103736367219	0.0876458750357142	11.090560232826	1.56573375008507	2.56256786931576	2.78063694451391	0.491106792441571	248.712061718235	16.0042919397796	102419.340200245	2	0.205547652324908	0.0666666666666323
11-Aug-2021 21:00:00	-2.00800157008638	0.0406300609459819	2.96958645857735	1.5681527816501	2.60684573081426	3.21836128777223	0.614927790739773	203.66494928286	14.7262271286531	102386.385247083	2	0.00454070122916297	0.0666666666666323
11-Aug-2021 21:30:00	-4.20048763778835	0.0418717459297298	1.55069297585189	1.74046924345803	3.51317497383913	4.25629206726996	0.608329431758611	200.595770095429	14.1598541696643	102305.876422296	2	0.00578715789845264	0.0666666666666323
11-Aug-2021 22:00:00	2.75123301914835	0.0326355649477272	-1.11791040877804	2.01512135426514	3.77336715243239	4.24941590476725	0.640952061741015	182.008060195166	13.3661923977632	102308.502972437	2	0.000749108677522525	0.0666666666666323
11-Aug-2021 22:30:00	-2.51589280417467	0.0454990787430655	3.30938718997678	1.99669097126791	3.4470114691922	5.12538353874326	0.503697406779695	191.276145162014	13.0832660913316	102259.295217548	2	0.0230762091005968	0.0666666666666323
11-Aug-2021 23:00:00	-7.93989086594285	0.054443043283284	1.79637534595516	2.04387407626897	3.36733310185324	3.90414119757844	0.664341285535275	166.712293141558	13.0519837474356	102224.044442846	2	0.0146728748579274	0.0666666666666323
11-Aug-2021 23:30:00	-10.4481478840327	0.0882425618258519	5.81684510872291	1.67069933186902	3.32889222262807	3.47724095299426	0.692214954383574	200.002933725242	13.2550611466779	102193.486080138	2	0.0838658276723816	0.0666666666666323
12-Aug-2021 00:00:00	-4.32619697266131	0.0511067301578283	2.72558223954648	1.62866736261455	3.31709408318101	5.18890796517596	0.669899491114679	163.241345161161	12.8852088283981	102044.433642975	2	0.01021502653675	0.0666666666666323
12-Aug-2021 00:30:00	-15.0215990511083	0.083780368140003	3.44913421305994	1.62585761804711	2.91773485980195	3.62891123929525	0.750695917732665	182.467278138327	12.1407351460197	102055.607106891	2	0.0536717711166265	0.0666666666666323
12-Aug-2021 01:00:00	-11.6650693795649	0.0874772118400738	5.06098188850603	1.90579436923872	3.05079221602246	2.87477277376701	0.799594992898265	188.777766521514	12.4285036509449	102036.110211863	2	0.0499367544565155	0.0666666666666323
12-Aug-2021 01:30:00	-8.70097651911044	0.0763855035929905	4.5133010840833	1.77193230873782	2.98316970839292	3.31079576888549	0.841594751102191	170.84732622445	12.1604415719423	102039.033310624	2	0.0235684616923809	0.0666666666666322
12-Aug-2021 02:00:00	-13.0037119948764	0.102831339607653	7.36783566425741	1.56727307618083	2.6109961930449	2.80110104936093	0.887213042474099	179.422561172064	12.1613138489179	101994.586330935	2	0.0613050484046614	0.0666666666666323
12-Aug-2021 02:30:00	-8.12288127925122	0.102906074779253	11.830961058219	1.80945372689507	2.91400745147059	2.78760642531468	1.03365403792543	163.036756132939	12.4086323804023	102005.642149117	2	0.0347836207082825	0.0666666666666323
12-Aug-2021 03:00:00	-5.36207906070751	0.13617815765572	41.5835459457261	1.6761683880748	2.60208736857198	2.89197346317039	1.15348317341153	173.975731255653	12.7542238623694	101999.989225299	2	0.0652901882887559	0.0666666666666323
12-Aug-2021 03:30:00	-5.09208699802971	0.154877947270228	64.4387709790953	1.53113909849429	2.93823045712505	2.63114987933531	1.04024663494478	173.88461731664	12.8476819978408	102000.053898671	2	0.131680418698438	0.0666666666666323
12-Aug-2021 04:00:00	-6.0099755685551	0.0989355283183724	14.227110501077	1.63703840766545	3.15718215440861	3.01581961793991	0.792189487901017	154.709123043964	12.7543616217546	101964.953052488	2	0.0785825378605439	0.0666666666666323
12-Aug-2021 04:30:00	-2.82093570635189	0.0457903960956129	3.00279311932103	2.04164539903352	5.94505687874776	4.94521704563291	0.557939321808405	138.3741780007	12.5324755934994	101979.577794589	2	0.0147781005672085	0.0666666666666323
12-Aug-2021 05:00:00	-15.1820571227789	0.129403633167508	12.5951738724016	1.57136439111887	2.95463757435266	2.78032119797416	0.866686283764294	170.263719834902	12.5982505041742	101988.501152406	2	0.132685817527621	0.0666666666666323
12-Aug-2021 05:30:00	-5.08752843367031	0.162374587271471	74.2480105215095	1.50010935224615	2.70622741684147	2.44281892284563	1.10001311015487	173.61379401312	12.5601646830367	101992.319585775	2	0.128661506188986	0.0666666666666323
12-Aug-2021 06:00:00	-6.8517069515554	0.167840317866607	60.9637120956207	1.48732690904704	2.87054551122507	3.10715464416963	1.21968460167898	166.736919204487	12.9181481747597	101946.996263294	2	0.10566007433599	0.0666666666666323
12-Aug-2021 06:30:00	8.41650483568405	0.190803201911723	-72.9891398153528	1.47432703019282	2.70167330039993	2.66444108821618	1.29272378202781	172.684664614224	13.2158652186389	101994.828826237	2	0.128629172938633	0.0666666666666323
12-Aug-2021 07:00:00	-2.56631803404899	0.189844132033804	236.123208438512	1.47239524505088	3.0654492236928	3.18857274238645	1.625893721121	154.480012484596	13.6279918371716	102016.832680068	2	0.0628817779000639	0.0666666666666323
12-Aug-2021 07:30:00	-8.12084240111541	0.192752803222013	78.221010803927	1.61539822700124	2.52383704979728	2.87796954707164	1.28887896633153	176.868499971113	14.067302619755	101981.000467172	2	0.133262838086827	0.0666666666666323
12-Aug-2021 08:00:00	10.5369491760035	0.157918551561742	-33.2538530703965	1.76820463524232	3.37151608026829	3.67154815970049	1.21251966959945	181.189603197824	14.9515562961601	101984.723473248	2	0.0896351586002656	0.0666666666666323
12-Aug-2021 08:30:00	29.4608710973047	0.208569113748617	-27.509286704558	1.74679017695469	3.63525665908762	3.6967167229444	1.75397788924927	201.359971959239	16.0931800215567	101993.065037729	2	0.0668980863606284	0.0666666666666323
12-Aug-2021 09:00:00	28.1838202512367	0.204286283168346	-27.1308573863084	1.85616603462156	4.31851261998961	3.82862909472098	1.78614415725947	203.661979964044	17.2749743755123	101990.223273483	2	0.0585373752860898	0.0666666666666322
12-Aug-2021 09:30:00	42.4324565355538	0.225617421537488	-24.3483163788313	1.79881578144813	3.75719180354844	3.846571731677	2.17676866981116	198.875279700871	18.1479430299946	102091.040368757	2	0.0407632121169932	0.0666666666666323
12-Aug-2021 10:00:00	78.9550705131954	0.242467418922541	-16.3270074618499	1.67462243801679	3.43590124261941	3.88309162357093	1.90088285227252	211.166571799391	19.6793814618662	102153.503368277	2	0.0840240203628972	0.0666666666666323
12-Aug-2021 10:30:00	88.1002429200363	0.274659445486064	-21.327105742131	1.6963674429536	3.86816771023557	3.77094137616243	2.49136567343003	213.920061912558	20.488916403104	102355.68573893	2	0.0513519587289875	0.0666666666666323
12-Aug-2021 11:00:00	96.85818588672	0.246726740524546	-14.0841915660262	2.23215133655442	4.34551183873247	5.09955421349675	2.8820266502008	224.024237872911	20.9586457363794	102444.56934202	2	0.0180759461263247	0.0666666666666322
12-Aug-2021 11:30:00	41.4629753811825	0.252553531159627	-35.2294109730556	1.92363316055297	4.13735224633946	4.75338081352856	2.55064812500908	228.863169411035	20.4754611002951	102497.357415819	2	0.0340294615462866	0.0666666666666324
12-Aug-2021 12:00:00	43.503563386782	0.19954849468005	-16.5719543403575	1.87471982500289	3.80101930700361	4.76719473928848	1.94705877269191	216.287617028439	20.6429655793826	102524.815282033	2	0.0390199243933091	0.0666666666666323
12-Aug-2021 12:30:00	67.1539299707314	0.192284182892639	-9.62119490152254	1.83659704221833	4.46325181240781	5.38637807873193	1.72503016311441	228.930734105717	21.1281140366674	102505.446097324	2	0.053436790960145	0.0666666666666323
12-Aug-2021 13:00:00	104.977825006253	0.29818555272808	-23.0118333953167	1.74176901780069	3.11344257211891	4.78220770064189	2.4702516368861	208.748456048513	21.8874865770626	102522.590176931	2	0.0703364540539171	0.0666666666666323
12-Aug-2021 13:30:00	41.3514065202077	0.199695810208487	-17.5088256141889	1.48448100350839	3.6982085708774	3.32155445033748	1.57801466508896	245.769678870778	21.2437905551553	102526.640230714	2	0.0819544910699401	0.0666666666666324
12-Aug-2021 14:00:00	39.1671200636862	0.203428922235512	-19.5601744460744	1.68218231668157	3.23178921845233	3.3869053554704	1.63156249626456	208.161047508062	21.5257989625731	102548.625769965	2	0.0781693741783677	0.0666666666666323
12-Aug-2021 14:30:00	40.6304488268349	0.169126329336536	-10.8480141906096	1.75984001164102	3.50942085287853	4.41209043604188	1.49538568920199	206.297390522757	21.8733541771796	102547.426656095	2	0.0562761172594452	0.0666666666666323
12-Aug-2021 15:00:00	33.5701932526582	0.204791205728732	-23.2997554130596	1.53422265769189	3.16418689293815	3.67361499908729	1.66320461303338	221.705386531637	21.7396268602924	102572.282079925	2	0.0750695412967676	0.0666666666666323
12-Aug-2021 15:30:00	23.6840937253743	0.175310825896497	-20.7152518134938	1.67052282366114	3.61792902539785	3.54789761511791	1.44293609798715	210.779423357905	21.7053295872077	102572.592032274	2	0.0718592146838174	0.0666666666666323
12-Aug-2021 16:00:00	25.6254110819173	0.141823432862227	-10.1319491930329	1.49309736178089	2.99437395579971	3.41631619015322	1.04371174072538	210.360669908266	21.5689530484298	102502.082732776	2	0.101830285224363	0.0666666666666323
12-Aug-2021 16:30:00	11.5595531040979	0.0728789136723471	-3.04989413760453	2.58976933407335	5.01918565835009	5.0920485921052	0.916188709054321	232.328501449915	21.7727940169414	102544.764822491	2	0.0126600055860142	0.0666666666666323
12-Aug-2021 17:00:00	58.671367063692	0.14046001313901	-4.31120226958401	1.53647891002223	3.5608378813761	4.85164255770481	0.903378737612451	269.202588682578	22.4161496284557	102494.61799293	2	0.147580230797768	0.0666666666666324
12-Aug-2021 17:30:00	29.8554293209776	0.154512359422603	-11.2759369018511	1.56677458241773	2.64934334544579	3.10424952077169	1.30556111373949	271.888352800913	22.361567892786	102527.121086573	2	0.0658367229852215	0.0666666666666323
12-Aug-2021 18:00:00	35.3490497161687	0.235541161446258	-33.7524809047384	1.28786840916711	3.82401437234236	3.20247318936544	1.70586858490498	251.801163427882	22.4954558574172	102583.136703106	2	0.106704775144026	0.0666666666666324
12-Aug-2021 18:30:00	21.8332351578282	0.213555948354887	-40.6423541124779	1.43475830292767	3.01224603454083	2.8500253084961	2.01538480083997	253.189515718065	21.8690982216941	102589.968618115	2	0.0443491504055921	0.0666666666666324
